snapshot_date;ano_fabricacao;caracteristicas;cidade;estado;tem_fotos;img;portas;cor;loja;codigo_fipe;marca_modelo;id_marca;preco;especial_ecommerce;marca;uf;grupo_id;marca_modelo_versao;dt_atualizacao_elastic;id;complemento_opcional;id_loja;preco_0km;combustivel;localizacao;incentivos;quantidade_visualizacoes;modelo_versao;categoria;final_placa;modelo;id_vetor;dt_criacao;preco_anterior;ano_modelo;selos;quilometragem;promocoes;transmissao;versao;financiamento_parcelas;financiamento_porcentagem_entrada;financiamento_coeficiente;financiamento_valor_parcela;financiamento_valor_entrada;offer_id;fipe_code;type;brand;model;version_raw;manufacture_year;model_year;price;version
2025-12-29;2024;"[""Controle de tração"", ""Controle elétrico do vidros traseiros"", ""Computador de bordo"", ""Travas elétricas"", ""Airbags frontais"", ""Banco do motorista com ajuste de altura"", ""Conexão USB"", ""Freios ABS"", ""Airbag para motorista"", ""Piloto automático adaptativo"", ""Volante com ajuste de altura"", ""Desembaçador do vidro traseiro"", ""Airbags laterais"", ""Controle elétrico do vidros dianteiros"", ""Ar condicionado"", ""Conexão Bluetooth"", ""Ar quente"", ""Alarme"", ""Limpador do vidro traseiro""]";São José;Santa Catarina;True;https://content.seminovosmovida.com.br/veiculos/1134543_216817ac07fd3facee97bc8ab9d2b8ea.jpeg;4;Prata;São José;005540-9;Volkswagen Polo;59;77700;62129;Volkswagen;SC;BX;Volkswagen Polo Track 1.0 Flex 12V 5P;2025-12-29T01:55:32.852-03:00;1134543;;219;0.00;Flex;-27.599517490214,-48.605072113494;"[{""img"": ""https://static.seminovosmovida.com.br/storage_dev/12x_sem_juros_sf.png"", ""incentivo"": ""12x sem juros""}]";0;Polo Track 1.0 Flex 12V 5P;Hatch;2;Polo;1134543;2025-12-29 01:55:32;77700;2025;[];48156;[];Manual;Track 1.0 Flex 12V 5P;60;60;0.037014;1150.4;46620;1134543;005540-9;hatch;volkswagen;polo;track 1.0 flex 12v 5p;2024;2025;77700;polo track 1.0 flex 12v 5p
2025-12-29;2024;"[""Controle de tração"", ""Controle elétrico do vidros traseiros"", ""Computador de bordo"", ""Travas elétricas"", ""Airbags frontais"", ""Banco do motorista com ajuste de altura"", ""Conexão USB"", ""Freios ABS"", ""Airbag para motorista"", ""Piloto automático adaptativo"", ""Volante com ajuste de altura"", ""Desembaçador do vidro traseiro"", ""Airbags laterais"", ""Controle elétrico do vidros dianteiros"", ""Ar condicionado"", ""Conexão Bluetooth"", ""Ar quente"", ""Alarme"", ""Limpador do vidro traseiro""]";Joinville;Santa Catarina;True;https://content.seminovosmovida.com.br/veiculos/1156652_0e14e6bb70eae69b3e6cf5f5db0a7659.jpeg;4;Prata;Joinville;005540-9;Volkswagen Polo;59;77700;62129;Volkswagen;SC;BX;Volkswagen Polo Track 1.0 Flex 12V 5P;2025-12-29T01:55:49.832-03:00;1156652;;232;0.00;Flex;-26.286659845207,-48.848457742329;"[{""img"": ""https://static.seminovosmovida.com.br/storage_dev/12x_sem_juros_sf.png"", ""incentivo"": ""12x sem juros""}]";0;Polo Track 1.0 Flex 12V 5P;Hatch;5;Polo;1156652;2025-12-29 01:55:49;77700;2025;[];46568;[];Manual;Track 1.0 Flex 12V 5P;60;60;0.037014;1150.4;46620;1156652;005540-9;hatch;volkswagen;polo;track 1.0 flex 12v 5p;2024;2025;77700;polo track 1.0 flex 12v 5p
2025-12-29;2024;"[""Controle de tração"", ""Controle elétrico do vidros traseiros"", ""Computador de bordo"", ""Travas elétricas"", ""Airbags frontais"", ""Banco do motorista com ajuste de altura"", ""Conexão USB"", ""Freios ABS"", ""Airbag para motorista"", ""Piloto automático adaptativo"", ""Volante com ajuste de altura"", ""Desembaçador do vidro traseiro"", ""Airbags laterais"", ""Controle elétrico do vidros dianteiros"", ""Ar condicionado"", ""Conexão Bluetooth"", ""Ar quente"", ""Alarme"", ""Limpador do vidro traseiro""]";Blumenau;Santa Catarina;True;https://content.seminovosmovida.com.br/veiculos/1156310_6b4c3f957bbffcf82ffcce516610c5a3vmob.webp;4;Prata;Blumenau;005540-9;Volkswagen Polo;59;77700;62129;Volkswagen;SC;BX;Volkswagen Polo Track 1.0 Flex 12V 5P;2025-12-29T01:58:08.936-03:00;1156310;;318;0.00;Flex;-26.895222185589,-49.069708286506;"[{""img"": ""https://static.seminovosmovida.com.br/storage_dev/12x_sem_juros_sf.png"", ""incentivo"": ""12x sem juros""}]";0;Polo Track 1.0 Flex 12V 5P;Hatch;6;Polo;1156310;2025-12-29 01:58:08;77700;2025;[];47570;[];Manual;Track 1.0 Flex 12V 5P;60;60;0.037014;1150.4;46620;1156310;005540-9;hatch;volkswagen;polo;track 1.0 flex 12v 5p;2024;2025;77700;polo track 1.0 flex 12v 5p
2025-12-29;2024;"[""Sensores de estacionamento traseiro"", ""Computador de bordo"", ""Travas elétricas"", ""Airbags frontais"", ""Banco do motorista com ajuste de altura"", ""Conexão USB"", ""Freios ABS"", ""Airbag para motorista"", ""Volante com ajuste de altura"", ""Desembaçador do vidro traseiro"", ""Airbags laterais"", ""Controle elétrico do vidros dianteiros"", ""Ar condicionado"", ""Conexão Bluetooth"", ""Volante multifuncional"", ""Ar quente"", ""Alarme"", ""Rádio""]";Taubaté;São Paulo;True;https://content.seminovosmovida.com.br/veiculos/1200872_d28774d7809f993539e8d9550af793b2.jpeg;4;Branco;Auto Shopping Taubaté;025290-5;Renault Logan;48;77800;62213;Renault;SP;GT;Renault Logan Zen Flex 1.0 12V 4P Mec.;2025-12-29T01:57:31.828-03:00;1200872;;1493;0.00;Flex;-23.02256,-45.5818;"[{""img"": ""https://static.seminovosmovida.com.br/storage_dev/12x_sem_juros_sf.png"", ""incentivo"": ""12x sem juros""}]";0;Logan Zen Flex 1.0 12V 4P Mec.;Sedan;1;Logan;1200872;2025-12-29 01:57:31;77800;2025;[];24276;[];Manual;Zen Flex 1.0 12V 4P Mec.;60;60;0.037014;1151.88;46680;1200872;025290-5;sedan;renault;logan;zen flex 1.0 12v 4p mec.;2024;2025;77800;logan zen flex 1.0 12v 4p mec.
2025-12-29;2023;"[""Encosto de cabeça para todos os ocupantes"", ""Controle de tração"", ""Luz no porta-malas"", ""Computador de bordo"", ""Ar condicionado"", ""Cintos de três pontos para todos os ocupantes"", ""Controle eletrônico de estabilidade"", ""Airbags frontais"", ""Ar quente"", ""Freios ABS"", ""Assistente de partida em rampa"", ""Volante com ajuste de altura""]";Cuiabá;Mato Grosso;True;https://content.seminovosmovida.com.br/veiculos/965684_cb86b7c82e000a5f54b198d69200e5c4vmob.webp;4;Branco;Cuiabá;001526-1;Fiat Strada;21;77900;62288;Fiat;MT;GT;Fiat Strada Endurance 1.4 Flex 8V Cs Plus;2025-12-29T01:57:27.287-03:00;965684;;352;0.00;Flex;-15.617294987998,-56.070069086506;"[{""img"": ""https://static.seminovosmovida.com.br/storage_dev/12x_sem_juros_sf.png"", ""incentivo"": ""12x sem juros""}]";0;Strada Endurance 1.4 Flex 8V Cs Plus;Pickup;2;Strada;965684;2025-12-29 01:57:27;77900;2023;[];63963;[];Manual;Endurance 1.4 Flex 8V Cs Plus;60;60;0.037014;1153.36;46740;965684;001526-1;pickup;fiat;strada;endurance 1.4 flex 8v cs plus;2023;2023;77900;strada endurance 1.4 flex 8v cs plus
2025-12-29;2023;"[""Controle de tração"", ""Controle elétrico do vidros traseiros"", ""Computador de bordo"", ""Travas elétricas"", ""Airbags frontais"", ""Banco do motorista com ajuste de altura"", ""Conexão USB"", ""Freios ABS"", ""Airbag para motorista"", ""Piloto automático adaptativo"", ""Volante com ajuste de altura"", ""Desembaçador do vidro traseiro"", ""Airbags laterais"", ""Controle elétrico do vidros dianteiros"", ""Ar condicionado"", ""Conexão Bluetooth"", ""Ar quente"", ""Alarme"", ""Limpador do vidro traseiro""]";João Pessoa;Paraíba;True;https://content.seminovosmovida.com.br/veiculos/1021797_9398baafbd6078331348e1edbdaaab00vmob.webp;4;Preto;João Pessoa Brisamar;005540-9;Volkswagen Polo;59;77900;62266;Volkswagen;PB;OR;Volkswagen Polo Track 1.0 Flex 12V 5P;2025-12-29T01:57:28.028-03:00;1021797;;1123;0.00;Flex;-7.1042479620339,-34.845437965081;"[{""img"": ""https://static.seminovosmovida.com.br/storage_dev/12x_sem_juros_sf.png"", ""incentivo"": ""12x sem juros""}]";0;Polo Track 1.0 Flex 12V 5P;Hatch;1;Polo;1021797;2025-12-29 01:57:27;77900;2024;[];16354;[];Manual;Track 1.0 Flex 12V 5P;60;60;0.037014;1153.36;46740;1021797;005540-9;hatch;volkswagen;polo;track 1.0 flex 12v 5p;2023;2024;77900;polo track 1.0 flex 12v 5p
2025-12-29;2024;"[""Sensores de estacionamento traseiro"", ""Computador de bordo"", ""Travas elétricas"", ""Airbags frontais"", ""Banco do motorista com ajuste de altura"", ""Conexão USB"", ""Freios ABS"", ""Airbag para motorista"", ""Volante com ajuste de altura"", ""Desembaçador do vidro traseiro"", ""Airbags laterais"", ""Controle elétrico do vidros dianteiros"", ""Ar condicionado"", ""Conexão Bluetooth"", ""Volante multifuncional"", ""Ar quente"", ""Alarme"", ""Rádio""]";Recife;Pernambuco;True;https://content.seminovosmovida.com.br/veiculos/1194149_ba6f7ac174a6144df813b75551bfdf20vmob.webp;4;Branco;Recife Caxangá;025290-5;Renault Logan;48;78000;62359;Renault;PE;BS;Renault Logan Zen Flex 1.0 12V 4P Mec.;2025-12-29T01:55:23.296-03:00;1194149;;198;0.00;Flex;-8.04290504854,-34.9341511;"[{""img"": ""https://static.seminovosmovida.com.br/storage_dev/12x_sem_juros_sf.png"", ""incentivo"": ""12x sem juros""}]";0;Logan Zen Flex 1.0 12V 4P Mec.;Sedan;1;Logan;1194149;2025-12-29 01:55:22;78000;2025;[];19795;[];Manual;Zen Flex 1.0 12V 4P Mec.;60;60;0.037014;1154.84;46800;1194149;025290-5;sedan;renault;logan;zen flex 1.0 12v 4p mec.;2024;2025;78000;logan zen flex 1.0 12v 4p mec.
2025-12-29;2024;"[""Sensores de estacionamento traseiro"", ""Computador de bordo"", ""Travas elétricas"", ""Airbags frontais"", ""Banco do motorista com ajuste de altura"", ""Conexão USB"", ""Freios ABS"", ""Airbag para motorista"", ""Volante com ajuste de altura"", ""Desembaçador do vidro traseiro"", ""Airbags laterais"", ""Controle elétrico do vidros dianteiros"", ""Ar condicionado"", ""Conexão Bluetooth"", ""Volante multifuncional"", ""Ar quente"", ""Alarme"", ""Rádio""]";São José;Santa Catarina;True;https://content.seminovosmovida.com.br/veiculos/1180542_e8901d3925984866e13883dbb9d232a4.jpeg;4;Prata;São José;025290-5;Renault Logan;48;78000;62384;Renault;SC;BS;Renault Logan Zen Flex 1.0 12V 4P Mec.;2025-12-29T01:55:36.480-03:00;1180542;;219;0.00;Flex;-27.599517490214,-48.605072113494;"[{""img"": ""https://static.seminovosmovida.com.br/storage_dev/12x_sem_juros_sf.png"", ""incentivo"": ""12x sem juros""}]";0;Logan Zen Flex 1.0 12V 4P Mec.;Sedan;4;Logan;1180542;2025-12-29 01:55:36;78000;2025;[];34699;[];Manual;Zen Flex 1.0 12V 4P Mec.;60;60;0.037014;1154.84;46800;1180542;025290-5;sedan;renault;logan;zen flex 1.0 12v 4p mec.;2024;2025;78000;logan zen flex 1.0 12v 4p mec.
2025-12-29;2024;"[""Sensores de estacionamento traseiro"", ""Computador de bordo"", ""Travas elétricas"", ""Airbags frontais"", ""Banco do motorista com ajuste de altura"", ""Conexão USB"", ""Freios ABS"", ""Airbag para motorista"", ""Volante com ajuste de altura"", ""Desembaçador do vidro traseiro"", ""Airbags laterais"", ""Controle elétrico do vidros dianteiros"", ""Ar condicionado"", ""Conexão Bluetooth"", ""Volante multifuncional"", ""Ar quente"", ""Alarme"", ""Rádio""]";Fortaleza;Ceará;True;https://content.seminovosmovida.com.br/veiculos/1180585_5104756e2d66ec6edc5113b839287ad6vmob.webp;4;Prata;Auto Shopping Fortaleza;025290-5;Renault Logan;48;78000;62359;Renault;CE;BS;Renault Logan Zen Flex 1.0 12V 4P Mec.;2025-12-29T01:55:35.514-03:00;1180585;;1438;0.00;Flex;-3.75726,-38.5592;"[{""img"": ""https://static.seminovosmovida.com.br/storage_dev/12x_sem_juros_sf.png"", ""incentivo"": ""12x sem juros""}]";0;Logan Zen Flex 1.0 12V 4P Mec.;Sedan;5;Logan;1180585;2025-12-29 01:55:34;78000;2025;[];18253;[];Manual;Zen Flex 1.0 12V 4P Mec.;60;60;0.037014;1154.84;46800;1180585;025290-5;sedan;renault;logan;zen flex 1.0 12v 4p mec.;2024;2025;78000;logan zen flex 1.0 12v 4p mec.
2025-12-29;2024;"[""Sensores de estacionamento traseiro"", ""Computador de bordo"", ""Travas elétricas"", ""Airbags frontais"", ""Banco do motorista com ajuste de altura"", ""Conexão USB"", ""Freios ABS"", ""Airbag para motorista"", ""Volante com ajuste de altura"", ""Desembaçador do vidro traseiro"", ""Airbags laterais"", ""Controle elétrico do vidros dianteiros"", ""Ar condicionado"", ""Conexão Bluetooth"", ""Volante multifuncional"", ""Ar quente"", ""Alarme"", ""Rádio""]";Fortaleza;Ceará;True;https://content.seminovosmovida.com.br/veiculos/1195987_8e294f541ec199fc7c56ec14f294c44cvmob.webp;4;Prata;Fortaleza Av. Santos Dumont;025290-5;Renault Logan;48;78000;62359;Renault;CE;BS;Renault Logan Zen Flex 1.0 12V 4P Mec.;2025-12-29T01:55:54.684-03:00;1195987;;1092;0.00;Flex;-3.7430877745566,-38.476274626988;"[{""img"": ""https://static.seminovosmovida.com.br/storage_dev/12x_sem_juros_sf.png"", ""incentivo"": ""12x sem juros""}]";0;Logan Zen Flex 1.0 12V 4P Mec.;Sedan;5;Logan;1195987;2025-12-29 01:55:54;78000;2025;[];17603;[];Manual;Zen Flex 1.0 12V 4P Mec.;60;60;0.037014;1154.84;46800;1195987;025290-5;sedan;renault;logan;zen flex 1.0 12v 4p mec.;2024;2025;78000;logan zen flex 1.0 12v 4p mec.
2025-12-29;2024;"[""AirBag Duplo"", ""Freios ABS"", ""Controle de Estabilidade"", ""Brake light"", ""Ar Condicionado"", ""Direção Elétrica"", ""Vidros Elétricos"", ""Travas elétricas"", ""Iluminação interna"", ""Computador de Bordo"", ""Luzes de rodagem diurna"", ""Cintos de segurança de 3 pontos"", ""Isofix"", ""Porta Objetos"", ""Entrada USB"", ""Tomada 12V""]";Brasília;Distrito Federal;True;https://content.seminovosmovida.com.br/veiculos/1106243_6bc410e14ea25ac8b7f3092fb2b8fc74.jpeg;4;Branco;Taguatinga;005538-7;Volkswagen Saveiro;59;78000;62360;Volkswagen;DF;L;Volkswagen Saveiro Robust 1.6 Total Flex 16V;2025-12-29T01:56:14.680-03:00;1106243;;294;108844;Flex;-15.838996159956,-48.047557142329;"[{""img"": ""https://static.seminovosmovida.com.br/storage_dev/12x_sem_juros_sf.png"", ""incentivo"": ""12x sem juros""}]";0;Saveiro Robust 1.6 Total Flex 16V;Pickup;1;Saveiro;1106243;2025-12-29 01:56:14;78000;2024;[];44448;[];Manual;Robust 1.6 Total Flex 16V;60;60;0.037014;1154.84;46800;1106243;005538-7;pickup;volkswagen;saveiro;robust 1.6 total flex 16v;2024;2024;78000;saveiro robust 1.6 total flex 16v
2025-12-29;2024;"[""Sensores de estacionamento traseiro"", ""Computador de bordo"", ""Travas elétricas"", ""Airbags frontais"", ""Banco do motorista com ajuste de altura"", ""Conexão USB"", ""Freios ABS"", ""Airbag para motorista"", ""Volante com ajuste de altura"", ""Desembaçador do vidro traseiro"", ""Airbags laterais"", ""Controle elétrico do vidros dianteiros"", ""Ar condicionado"", ""Conexão Bluetooth"", ""Volante multifuncional"", ""Ar quente"", ""Alarme"", ""Rádio""]";João Pessoa;Paraíba;True;https://content.seminovosmovida.com.br/veiculos/1194177_b1d45558c2ead973be22497e784ce414vmob.webp;4;Preto;João Pessoa Brisamar;025290-5;Renault Logan;48;78000;62359;Renault;PB;BS;Renault Logan Zen Flex 1.0 12V 4P Mec.;2025-12-29T01:56:15.408-03:00;1194177;;1123;0.00;Flex;-7.1042479620339,-34.845437965081;"[{""img"": ""https://static.seminovosmovida.com.br/storage_dev/12x_sem_juros_sf.png"", ""incentivo"": ""12x sem juros""}]";0;Logan Zen Flex 1.0 12V 4P Mec.;Sedan;5;Logan;1194177;2025-12-29 01:56:15;78000;2025;[];19127;[];Manual;Zen Flex 1.0 12V 4P Mec.;60;60;0.037014;1154.84;46800;1194177;025290-5;sedan;renault;logan;zen flex 1.0 12v 4p mec.;2024;2025;78000;logan zen flex 1.0 12v 4p mec.
2025-12-29;2024;"[""Sensores de estacionamento traseiro"", ""Computador de bordo"", ""Travas elétricas"", ""Airbags frontais"", ""Banco do motorista com ajuste de altura"", ""Conexão USB"", ""Freios ABS"", ""Airbag para motorista"", ""Volante com ajuste de altura"", ""Desembaçador do vidro traseiro"", ""Airbags laterais"", ""Controle elétrico do vidros dianteiros"", ""Ar condicionado"", ""Conexão Bluetooth"", ""Volante multifuncional"", ""Ar quente"", ""Alarme"", ""Rádio""]";João Pessoa;Paraíba;True;https://content.seminovosmovida.com.br/veiculos/1180160_99df6d07daca702ca948a5b822039f0fvmob.webp;4;Branco;João Pessoa Brisamar;025290-5;Renault Logan;48;78000;62359;Renault;PB;BS;Renault Logan Zen Flex 1.0 12V 4P Mec.;2025-12-29T01:56:12.636-03:00;1180160;;1123;0.00;Flex;-7.1042479620339,-34.845437965081;"[{""img"": ""https://static.seminovosmovida.com.br/storage_dev/12x_sem_juros_sf.png"", ""incentivo"": ""12x sem juros""}]";0;Logan Zen Flex 1.0 12V 4P Mec.;Sedan;2;Logan;1180160;2025-12-29 01:56:12;78000;2025;[];18793;[];Manual;Zen Flex 1.0 12V 4P Mec.;60;60;0.037014;1154.84;46800;1180160;025290-5;sedan;renault;logan;zen flex 1.0 12v 4p mec.;2024;2025;78000;logan zen flex 1.0 12v 4p mec.
2025-12-29;2024;"[""Sensores de estacionamento traseiro"", ""Computador de bordo"", ""Travas elétricas"", ""Airbags frontais"", ""Banco do motorista com ajuste de altura"", ""Conexão USB"", ""Freios ABS"", ""Airbag para motorista"", ""Volante com ajuste de altura"", ""Desembaçador do vidro traseiro"", ""Airbags laterais"", ""Controle elétrico do vidros dianteiros"", ""Ar condicionado"", ""Conexão Bluetooth"", ""Volante multifuncional"", ""Ar quente"", ""Alarme"", ""Rádio""]";Porto Alegre;Rio Grande do Sul;True;https://content.seminovosmovida.com.br/veiculos/1199643_8f1fbdfe744715ddcc9f04bb5970e09evmob.webp;4;Branco;Porto Alegre Ipiranga;025290-5;Renault Logan;48;78000;62384;Renault;RS;BS;Renault Logan Zen Flex 1.0 12V 4P Mec.;2025-12-29T01:57:06.584-03:00;1199643;;302;0.00;Flex;-30.045827452198,-51.211269344177;"[{""img"": ""https://static.seminovosmovida.com.br/storage_dev/12x_sem_juros_sf.png"", ""incentivo"": ""12x sem juros""}]";0;Logan Zen Flex 1.0 12V 4P Mec.;Sedan;1;Logan;1199643;2025-12-29 01:57:06;78000;2025;[];35712;[];Manual;Zen Flex 1.0 12V 4P Mec.;60;60;0.037014;1154.84;46800;1199643;025290-5;sedan;renault;logan;zen flex 1.0 12v 4p mec.;2024;2025;78000;logan zen flex 1.0 12v 4p mec.
2025-12-29;2024;"[""Sensores de estacionamento traseiro"", ""Computador de bordo"", ""Travas elétricas"", ""Airbags frontais"", ""Banco do motorista com ajuste de altura"", ""Conexão USB"", ""Freios ABS"", ""Airbag para motorista"", ""Volante com ajuste de altura"", ""Desembaçador do vidro traseiro"", ""Airbags laterais"", ""Controle elétrico do vidros dianteiros"", ""Ar condicionado"", ""Conexão Bluetooth"", ""Volante multifuncional"", ""Ar quente"", ""Alarme"", ""Rádio""]";João Pessoa;Paraíba;True;https://content.seminovosmovida.com.br/veiculos/1199680_92ff19fc3bdf30a70561952ace6b7204vmob.webp;4;Branco;João Pessoa Brisamar;025290-5;Renault Logan;48;78000;62359;Renault;PB;BS;Renault Logan Zen Flex 1.0 12V 4P Mec.;2025-12-29T01:57:05.621-03:00;1199680;;1123;0.00;Flex;-7.1042479620339,-34.845437965081;"[{""img"": ""https://static.seminovosmovida.com.br/storage_dev/12x_sem_juros_sf.png"", ""incentivo"": ""12x sem juros""}]";0;Logan Zen Flex 1.0 12V 4P Mec.;Sedan;4;Logan;1199680;2025-12-29 01:57:05;78000;2025;[];14766;[];Manual;Zen Flex 1.0 12V 4P Mec.;60;60;0.037014;1154.84;46800;1199680;025290-5;sedan;renault;logan;zen flex 1.0 12v 4p mec.;2024;2025;78000;logan zen flex 1.0 12v 4p mec.
2025-12-29;2024;"[""AirBag Duplo"", ""Freios ABS"", ""Controle de Estabilidade"", ""Brake light"", ""Ar Condicionado"", ""Direção Elétrica"", ""Vidros Elétricos"", ""Travas elétricas"", ""Iluminação interna"", ""Computador de Bordo"", ""Luzes de rodagem diurna"", ""Cintos de segurança de 3 pontos"", ""Isofix"", ""Porta Objetos"", ""Entrada USB"", ""Tomada 12V""]";Rio de Janeiro;Rio de Janeiro;True;https://content.seminovosmovida.com.br/veiculos/1106316_a85b6b3058553eb4eef6e711ae782ba5.jpeg;4;Branco;Rio de Janeiro Intendente Magalhães;005538-7;Volkswagen Saveiro;59;78000;62334;Volkswagen;RJ;L;Volkswagen Saveiro Robust 1.6 Total Flex 16V;2025-12-29T01:57:09.589-03:00;1106316;;1435;108844;Flex;-22.88152,-43.34924;"[{""img"": ""https://static.seminovosmovida.com.br/storage_dev/12x_sem_juros_sf.png"", ""incentivo"": ""12x sem juros""}]";0;Saveiro Robust 1.6 Total Flex 16V;Pickup;2;Saveiro;1106316;2025-12-29 01:57:09;78000;2024;[];61440;[];Manual;Robust 1.6 Total Flex 16V;60;60;0.037014;1154.84;46800;1106316;005538-7;pickup;volkswagen;saveiro;robust 1.6 total flex 16v;2024;2024;78000;saveiro robust 1.6 total flex 16v
2025-12-29;2022;"[""Encosto de cabeça para todos os ocupantes"", ""Controle de tração"", ""Luz no porta-malas"", ""Computador de bordo"", ""Ar condicionado"", ""Cintos de três pontos para todos os ocupantes"", ""Controle eletrônico de estabilidade"", ""Airbags frontais"", ""Ar quente"", ""Freios ABS"", ""Assistente de partida em rampa"", ""Volante com ajuste de altura""]";Nova Iguaçu;Rio de Janeiro;True;https://content.seminovosmovida.com.br/veiculos/896217_6658206f9a4d036c372e9d88104d4332.jpg;4;Branco;Nova Iguaçu;001526-1;Fiat Strada;21;78000;62372;Fiat;RJ;GT;Fiat Strada Endurance 1.4 Flex 8V Cs Plus;2025-12-29T01:57:24.851-03:00;896217;;884;0.00;Flex;-22.745321121892,-43.445886092049;"[{""img"": ""https://static.seminovosmovida.com.br/storage_dev/12x_sem_juros_sf.png"", ""incentivo"": ""12x sem juros""}]";0;Strada Endurance 1.4 Flex 8V Cs Plus;Pickup;2;Strada;896217;2025-12-29 01:57:24;78000;2023;[];57143;[];Manual;Endurance 1.4 Flex 8V Cs Plus;60;60;0.037014;1154.84;46800;896217;001526-1;pickup;fiat;strada;endurance 1.4 flex 8v cs plus;2022;2023;78000;strada endurance 1.4 flex 8v cs plus
2025-12-29;2024;"[""Sensores de estacionamento traseiro"", ""Computador de bordo"", ""Travas elétricas"", ""Airbags frontais"", ""Banco do motorista com ajuste de altura"", ""Conexão USB"", ""Freios ABS"", ""Airbag para motorista"", ""Volante com ajuste de altura"", ""Desembaçador do vidro traseiro"", ""Airbags laterais"", ""Controle elétrico do vidros dianteiros"", ""Ar condicionado"", ""Conexão Bluetooth"", ""Volante multifuncional"", ""Ar quente"", ""Alarme"", ""Rádio""]";Rio de Janeiro;Rio de Janeiro;True;https://content.seminovosmovida.com.br/veiculos/1182213_aefde31e4d62ef3021987cd8a671feb3vmob.webp;4;Prata;Rio de Janeiro Recreio dos Bandeirantes;025290-5;Renault Logan;48;78000;62384;Renault;RJ;BS;Renault Logan Zen Flex 1.0 12V 4P Mec.;2025-12-29T01:57:18.986-03:00;1182213;;1474;0.00;Flex;-23.015305158388,-43.4733942907;"[{""img"": ""https://static.seminovosmovida.com.br/storage_dev/12x_sem_juros_sf.png"", ""incentivo"": ""12x sem juros""}]";0;Logan Zen Flex 1.0 12V 4P Mec.;Sedan;3;Logan;1182213;2025-12-29 01:57:18;78000;2025;[];35699;[];Manual;Zen Flex 1.0 12V 4P Mec.;60;60;0.037014;1154.84;46800;1182213;025290-5;sedan;renault;logan;zen flex 1.0 12v 4p mec.;2024;2025;78000;logan zen flex 1.0 12v 4p mec.
