TabelaReferenciaCodigo,CodigoTipoVeiculo,CodigoMarca,CodigoModelo,AnoModeloParam,CodigoTipoCombustivelParam,Valor,Marca,Modelo,AnoModelo,CodigoFipe,Combustivel,TipoVeiculo,SiglaCombustivel,MesReferencia,Autenticacao,DataConsulta,ValorNum
311,1,,,2025,,"R$ 161.234,00",Caoa Chery,Tiggo 7 Pro Max Drive 1.5 TB (Hibrido),2025,093016-4,Híbrido,1,H,julho de 2024 ,jfcp1bch38dyb,"segunda-feira, 25 de agosto de 2025 13:23",161234.0
311,1,,,2022,,"R$ 350.582,00",BYD,TAN EV 4x4 (Elétrico),2022,095001-7,Elétrico,1,E,julho de 2024 ,rlcx0kk3tvdmn,"segunda-feira, 6 de outubro de 2025 14:06",350582.0
311,1,,,2023,,"R$ 205.801,00",BYD,Song Plus 1.5 16V Aut. (Hibrido),2023,095005-0,Híbrido,1,H,julho de 2024 ,k3mk5b11ntdqw,"segunda-feira, 25 de agosto de 2025 22:17",205801.0
311,1,,,2024,,"R$ 211.102,00",BYD,Song Plus 1.5 16V Aut. (Hibrido),2024,095005-0,Híbrido,1,H,julho de 2024 ,k9t728m7xtdt3,"segunda-feira, 25 de agosto de 2025 22:17",211102.0
311,1,,,2025,,"R$ 222.805,00",BYD,Song Plus 1.5 16V Aut. (Hibrido),2025,095005-0,Híbrido,1,H,julho de 2024 ,lrkmjd8032dyb,"sexta-feira, 26 de setembro de 2025 14:01",222805.0
311,1,,,2025,,"R$ 216.755,00",BYD,Yuan Plus (Elétrico),2025,095006-8,Elétrico,1,E,julho de 2024 ,ljgqnb55g5dyb,"segunda-feira, 15 de setembro de 2025 10:04",216755.0
311,1,,,2024,,"R$ 134.669,00",BYD,Dolphin EV (Elétrico),2024,095007-6,Elétrico,1,E,julho de 2024 ,hd64rypfr3dt3,"segunda-feira, 15 de setembro de 2025 10:04",134669.0
311,1,,,2024,,"R$ 274.439,00",BYD,Seal (Elétrico),2024,095008-4,Elétrico,1,E,julho de 2024 ,np3cfq8snxdt3,"segunda-feira, 15 de setembro de 2025 10:04",274439.0
311,1,,,2024,,"R$ 199.739,00",GWM,Haval H6 Premium HEV (Hibrido),2024,096001-2,Híbrido,1,H,julho de 2024 ,kwh7r365wxdt3,"segunda-feira, 25 de agosto de 2025 13:23",199739.0
311,1,,,2025,,"R$ 205.868,00",GWM,Haval H6 Premium HEV (Hibrido),2025,096001-2,Híbrido,1,H,julho de 2024 ,k3p0nmhbj8dyb,"segunda-feira, 25 de agosto de 2025 13:23",205868.0
311,1,,,2024,,"R$ 252.259,00",GWM,Haval H6 Premium PHEV AWD (Hibrido),2024,096002-0,Híbrido,1,H,julho de 2024 ,mv25zx0plbdt3,"segunda-feira, 25 de agosto de 2025 22:17",252259.0
311,1,,,2025,,"R$ 266.325,00",GWM,Haval H6 Premium PHEV AWD (Hibrido),2025,096002-0,Híbrido,1,H,julho de 2024 ,ndlfybcy26dyb,"segunda-feira, 25 de agosto de 2025 22:17",266325.0
311,1,,,2025,,"R$ 303.240,00",GWM,Haval H6 GT PHEV AWD (Hibrido),2025,096003-9,Híbrido,1,H,julho de 2024 ,psv54bhxfgdyb,"segunda-feira, 15 de setembro de 2025 10:04",303240.0
311,1,,,2022,,"R$ 557.250,00",Mercedes-Benz,GLE-400 3.0 TB 4MATIC Diesel Aut.,2022,021442-6,Diesel,1,D,julho de 2024 ,0dppdjqghvdm9,"sábado, 1 de novembro de 2025 05:10",557250.0
311,1,,,2021,,"R$ 88.975,00",Nissan,KICKS S 1.6 16V Flex 5p Aut.,2021,023156-8,Flex,1,F,julho de 2024 ,cdzj4wwm9hzfx,"sábado, 1 de novembro de 2025 05:10",88975.0
311,1,,,2024,,"R$ 211.655,00",Renault,Master 2.3 dCi Grand Furgão16V Diesel,2024,025197-6,Diesel,1,D,julho de 2024 ,lbhb58g5rmdvr,"sábado, 1 de novembro de 2025 05:10",211655.0
311,1,,,2023,,"R$ 158.615,00",Caoa Chery,Tiggo 8 Max Drive 1.6 Turbo Aut.,2023,093013-0,Gasolina,1,G,julho de 2024 ,h99h14njtsdqw,"sábado, 1 de novembro de 2025 05:10",158615.0
311,1,,,2023,,"R$ 432.520,00",Volvo,XC 90 T-8 Plus 2.0 AWD (Híbrido),2023,029155-2,Híbrido,1,H,julho de 2024 ,vpf34dv9c1dqw,"sábado, 1 de novembro de 2025 05:10",432520.0
311,1,,,2023,,"R$ 111.319,00",Renault,DUSTER Iconic 1.3 TB 16V Flex Aut.,2023,025310-3,Flex,1,F,julho de 2024 ,gjvf0qt8vxdqw,"sábado, 1 de novembro de 2025 05:10",111319.0
311,1,,,2025,,"R$ 114.107,00",GM - Chevrolet,SPIN LT 1.8 8V Econo.Flex 5p Mec.,2025,004414-8,Flex,1,F,julho de 2024 ,gm3sdzf2p9dyb,"sábado, 1 de novembro de 2025 05:10",114107.0
310,1,,,2021,,"R$ 77.585,00",Fiat,Doblo ESSENCE 1.8 Flex 16V 5p,2021,001352-8,Flex,1,F,junho de 2024 ,8nz7c2ll76fx,"segunda-feira, 15 de setembro de 2025 10:05",77585.0
310,1,,,2021,,"R$ 48.691,00",Fiat,UNO ATTRACTIVE 1.0 Fire Flex 8V 5p,2021,001424-9,Flex,1,F,junho de 2024 ,xq64jv872lfx,"segunda-feira, 25 de agosto de 2025 13:23",48691.0
310,1,,,2022,,"R$ 142.314,00",Fiat,Toro Volcano 2.0 16V 4x4 TB Diesel Aut.,2022,001453-2,Diesel,1,D,junho de 2024 ,hp50tf5jp5dm9,"segunda-feira, 25 de agosto de 2025 13:23",142314.0
310,1,,,2023,,"R$ 157.573,00",Fiat,Toro Volcano 2.0 16V 4x4 TB Diesel Aut.,2023,001453-2,Diesel,1,D,junho de 2024 ,h82mznq5qsdrj,"segunda-feira, 25 de agosto de 2025 13:23",157573.0
310,1,,,2024,,"R$ 170.685,00",Fiat,Toro Volcano 2.0 16V 4x4 TB Diesel Aut.,2024,001453-2,Diesel,1,D,junho de 2024 ,jsf60c1698dvr,"segunda-feira, 25 de agosto de 2025 13:23",170685.0
310,1,,,2021,,"R$ 49.354,00",Fiat,MOBI LIKE 1.0 Fire Flex 5p.,2021,001461-3,Flex,1,F,junho de 2024 ,xzz3x06h8zfx,"segunda-feira, 25 de agosto de 2025 13:23",49354.0
310,1,,,2022,,"R$ 51.453,00",Fiat,MOBI LIKE 1.0 Fire Flex 5p.,2022,001461-3,Flex,1,F,junho de 2024 ,ysl1jtpswjj4,"segunda-feira, 25 de agosto de 2025 13:23",51453.0
310,1,,,2023,,"R$ 52.881,00",Fiat,MOBI LIKE 1.0 Fire Flex 5p.,2023,001461-3,Flex,1,F,junho de 2024 ,zbb2l3xltvnc,"segunda-feira, 25 de agosto de 2025 13:23",52881.0
310,1,,,2024,,"R$ 62.738,00",Fiat,MOBI LIKE 1.0 Fire Flex 5p.,2024,001461-3,Flex,1,F,junho de 2024 ,21xsx86gvprl,"segunda-feira, 25 de agosto de 2025 13:23",62738.0
310,1,,,2025,,"R$ 67.541,00",Fiat,MOBI LIKE 1.0 Fire Flex 5p.,2025,001461-3,Flex,1,F,junho de 2024 ,4v7j0x8lbcvt,"segunda-feira, 25 de agosto de 2025 13:23",67541.0
310,1,,,2021,,"R$ 121.333,00",Fiat,Toro Freedom 2.0 16V 4x4 TB Diesel Aut.,2021,001487-7,Diesel,1,D,junho de 2024 ,gxlfbz854ydj2,"sexta-feira, 26 de setembro de 2025 14:01",121333.0
310,1,,,2022,,"R$ 135.282,00",Fiat,Toro Freedom 2.0 16V 4x4 TB Diesel Aut.,2022,001487-7,Diesel,1,D,junho de 2024 ,hfyfgnlvpfdm9,"segunda-feira, 25 de agosto de 2025 13:23",135282.0
310,1,,,2023,,"R$ 148.825,00",Fiat,Toro Freedom 2.0 16V 4x4 TB Diesel Aut.,2023,001487-7,Diesel,1,D,junho de 2024 ,hytn3y2jbcdrj,"segunda-feira, 25 de agosto de 2025 13:23",148825.0
310,1,,,2021,,"R$ 59.123,00",Fiat,ARGO DRIVE 1.0 6V Flex,2021,001494-0,Flex,1,F,junho de 2024 ,1pjvp903c9fx,"segunda-feira, 25 de agosto de 2025 13:23",59123.0
310,1,,,2022,,"R$ 61.856,00",Fiat,ARGO DRIVE 1.0 6V Flex,2022,001494-0,Flex,1,F,junho de 2024 ,2qk6yp6hw3j4,"segunda-feira, 25 de agosto de 2025 13:23",61856.0
310,1,,,2023,,"R$ 64.794,00",Fiat,ARGO DRIVE 1.0 6V Flex,2023,001494-0,Flex,1,F,junho de 2024 ,3t021ftlcznc,"segunda-feira, 25 de agosto de 2025 13:23",64794.0
310,1,,,2024,,"R$ 76.781,00",Fiat,ARGO DRIVE 1.0 6V Flex,2024,001494-0,Flex,1,F,junho de 2024 ,8ckz8jfz5crl,"segunda-feira, 25 de agosto de 2025 13:23",76781.0
310,1,,,2025,,"R$ 82.334,00",Fiat,ARGO DRIVE 1.0 6V Flex,2025,001494-0,Flex,1,F,junho de 2024 ,cbgpb0xlh20vt,"segunda-feira, 25 de agosto de 2025 13:23",82334.0
310,1,,,2019,,"R$ 145.416,00",Fiat,Ducato Cargo Médio 2.3 16V Diesel,2019,001498-2,Diesel,1,D,junho de 2024 ,httr0kby94dbm,"segunda-feira, 25 de agosto de 2025 13:23",145416.0
310,1,,,2021,,"R$ 77.057,00",Fiat,CRONOS PRECISION 1.8 16V Flex Aut.,2021,001502-4,Flex,1,F,junho de 2024 ,8gs93rysf1fx,"quarta-feira, 15 de outubro de 2025 17:38",77057.0
310,1,,,2022,,"R$ 71.869,00",Fiat,CRONOS DRIVE 1.3 8V Flex,2022,001505-9,Flex,1,F,junho de 2024 ,6hzm0s3fjrj4,"segunda-feira, 25 de agosto de 2025 13:23",71869.0
310,1,,,2023,,"R$ 74.208,00",Fiat,CRONOS DRIVE 1.3 8V Flex,2023,001505-9,Flex,1,F,junho de 2024 ,7ddst7c090nc,"segunda-feira, 25 de agosto de 2025 13:23",74208.0
310,1,,,2024,,"R$ 91.418,00",Fiat,CRONOS DRIVE 1.3 8V Flex,2024,001505-9,Flex,1,F,junho de 2024 ,cfw53jk6c4trl,"segunda-feira, 25 de agosto de 2025 13:23",91418.0
310,1,,,2022,,"R$ 69.341,00",Fiat,CRONOS 1.3 8V Flex,2022,001506-7,Flex,1,F,junho de 2024 ,5kbsmrcnyrj4,"segunda-feira, 25 de agosto de 2025 22:17",69341.0
310,1,,,2022,,"R$ 103.765,00",Fiat,Toro Endurance 1.8 16V Flex Aut.,2022,001508-3,Flex,1,F,junho de 2024 ,f7zwhrm89vdmn,"segunda-feira, 6 de outubro de 2025 14:06",103765.0
310,1,,,2022,,"R$ 60.149,00",Fiat,ARGO 1.0 6V Flex.,2022,001509-1,Flex,1,F,junho de 2024 ,12kr69q2p3j4,"segunda-feira, 25 de agosto de 2025 13:23",60149.0
310,1,,,2023,,"R$ 62.894,00",Fiat,ARGO 1.0 6V Flex.,2023,001509-1,Flex,1,F,junho de 2024 ,23rhn7dncvnc,"segunda-feira, 25 de agosto de 2025 13:23",62894.0
310,1,,,2024,,"R$ 76.034,00",Fiat,ARGO 1.0 6V Flex.,2024,001509-1,Flex,1,F,junho de 2024 ,72thdn3wp6rl,"segunda-feira, 25 de agosto de 2025 13:23",76034.0
310,1,,,2025,,"R$ 79.997,00",Fiat,ARGO 1.0 6V Flex.,2025,001509-1,Flex,1,F,junho de 2024 ,9k8xq2yb1dvt,"segunda-feira, 25 de agosto de 2025 13:23",79997.0
310,1,,,2024,,"R$ 88.217,00",Fiat,ARGO TREKKING 1.3 8V Flex,2024,001519-9,Flex,1,F,junho de 2024 ,cdpnm2ggx9zrl,"segunda-feira, 25 de agosto de 2025 13:23",88217.0
310,1,,,2025,,"R$ 91.552,00",Fiat,ARGO TREKKING 1.3 8V Flex,2025,001519-9,Flex,1,F,junho de 2024 ,cfyrtc1cb9wvt,"segunda-feira, 15 de setembro de 2025 10:05",91552.0
310,1,,,2021,,"R$ 116.511,00",Fiat,Toro Endurance 2.0 16V 4x4 Diesel Aut.,2021,001520-2,Diesel,1,D,junho de 2024 ,gqx439pfqpdj2,"segunda-feira, 15 de setembro de 2025 10:05",116511.0
310,1,,,2022,,"R$ 123.017,00",Fiat,Toro Endurance 2.0 16V 4x4 Diesel Aut.,2022,001520-2,Diesel,1,D,junho de 2024 ,gzkms5666mdm9,"segunda-feira, 25 de agosto de 2025 13:23",123017.0
310,1,,,2021,,"R$ 71.982,00",Fiat,Strada Endurance 1.4 Flex 8V CS Plus,2021,001526-1,Flex,1,F,junho de 2024 ,6j9p723n5kfx,"segunda-feira, 6 de outubro de 2025 14:07",71982.0
310,1,,,2022,,"R$ 73.800,00",Fiat,Strada Endurance 1.4 Flex 8V CS Plus,2022,001526-1,Flex,1,F,junho de 2024 ,67mhn5qwssj4,"segunda-feira, 25 de agosto de 2025 13:23",73800.0
310,1,,,2023,,"R$ 76.895,00",Fiat,Strada Endurance 1.4 Flex 8V CS Plus,2023,001526-1,Flex,1,F,junho de 2024 ,8dxfr3tzlznc,"segunda-feira, 25 de agosto de 2025 13:23",76895.0
310,1,,,2024,,"R$ 97.277,00",Fiat,Strada Freedom 1.3 Flex 8V  CS Plus,2024,001527-0,Flex,1,F,junho de 2024 ,ch3wn419pknrl,"segunda-feira, 25 de agosto de 2025 13:23",97277.0
310,1,,,2023,,"R$ 100.127,00",Fiat,Strada Freedom 1.3 Flex 8V CD,2023,001530-0,Flex,1,F,junho de 2024 ,f3qncg56zrdqw,"segunda-feira, 25 de agosto de 2025 13:23",100127.0
310,1,,,2024,,"R$ 106.390,00",Fiat,Strada Freedom 1.3 Flex 8V CD,2024,001530-0,Flex,1,F,junho de 2024 ,gb187h93y8dt3,"segunda-feira, 25 de agosto de 2025 13:23",106390.0
310,1,,,2021,,"R$ 75.837,00",Fiat,Fiorino Endurance EVO 1.4 Flex 8V 2p,2021,001531-8,Flex,1,F,junho de 2024 ,70hwpqmhh8fx,"segunda-feira, 25 de agosto de 2025 13:23",75837.0
310,1,,,2022,,"R$ 84.115,00",Fiat,Fiorino Endurance EVO 1.4 Flex 8V 2p,2022,001531-8,Flex,1,F,junho de 2024 ,cb4kpj4ymvfj4,"segunda-feira, 25 de agosto de 2025 13:23",84115.0
310,1,,,2023,,"R$ 89.134,00",Fiat,Fiorino Endurance EVO 1.4 Flex 8V 2p,2023,001531-8,Flex,1,F,junho de 2024 ,cd1dyfctq5ync,"segunda-feira, 25 de agosto de 2025 13:23",89134.0
310,1,,,2024,,"R$ 96.778,00",Fiat,Fiorino Endurance EVO 1.4 Flex 8V 2p,2024,001531-8,Flex,1,F,junho de 2024 ,chx09m6grlvrl,"segunda-feira, 25 de agosto de 2025 13:23",96778.0
310,1,,,2022,,"R$ 57.910,00",Fiat,MOBI TREKKING 1.0 Flex 5p.,2022,001536-9,Flex,1,F,junho de 2024 ,069y5bvt9lj4,"sexta-feira, 26 de setembro de 2025 14:01",57910.0
310,1,,,2024,,"R$ 66.975,00",Fiat,MOBI TREKKING 1.0 Flex 5p.,2024,001536-9,Flex,1,F,junho de 2024 ,4nltldvqtprl,"segunda-feira, 25 de agosto de 2025 13:23",66975.0
310,1,,,2025,,"R$ 72.562,00",Fiat,MOBI TREKKING 1.0 Flex 5p.,2025,001536-9,Flex,1,F,junho de 2024 ,6r3jfs61ptvt,"segunda-feira, 25 de agosto de 2025 13:23",72562.0
310,1,,,2022,,"R$ 108.817,00",Fiat,Toro Endurance 1.3 T270 4x2 Flex Aut.,2022,001537-7,Flex,1,F,junho de 2024 ,gfxhv72qh5dmn,"sexta-feira, 26 de setembro de 2025 14:01",108817.0
310,1,,,2024,,"R$ 128.630,00",Fiat,Toro Endurance 1.3 T270 4x2 Flex Aut.,2024,001537-7,Flex,1,F,junho de 2024 ,g54m83ck67dt3,"segunda-feira, 6 de outubro de 2025 14:06",128630.0
310,1,,,2022,,"R$ 119.562,00",Fiat,Toro Freedom 1.3 T270 4x2 Flex Aut.,2022,001538-5,Flex,1,F,junho de 2024 ,gvh1v0fjz6dmn,"segunda-feira, 25 de agosto de 2025 13:23",119562.0
310,1,,,2023,,"R$ 128.205,00",Fiat,Toro Freedom 1.3 T270 4x2 Flex Aut.,2023,001538-5,Flex,1,F,junho de 2024 ,g5m6d222m3dqw,"segunda-feira, 25 de agosto de 2025 13:23",128205.0
310,1,,,2024,,"R$ 140.190,00",Fiat,Toro Freedom 1.3 T270 4x2 Flex Aut.,2024,001538-5,Flex,1,F,junho de 2024 ,hmptlbtynxdt3,"segunda-feira, 25 de agosto de 2025 13:23",140190.0
310,1,,,2024,,"R$ 153.165,00",Fiat,Toro Volcano 1.3 T270 4x2 Flex Aut.,2024,001539-3,Flex,1,F,junho de 2024 ,h3xd7qvpvxdt3,"segunda-feira, 25 de agosto de 2025 13:23",153165.0
310,1,,,2022,,"R$ 147.495,00",Fiat,500e ICON (Elétrico),2022,001541-5,Elétrico,1,E,junho de 2024 ,hw8bjvhmvkdmn,"sexta-feira, 26 de setembro de 2025 14:01",147495.0
310,1,,,2022,,"R$ 93.763,00",Fiat,PULSE AUDACE 1.0 Turbo 200 Flex Aut.,2022,001542-3,Flex,1,F,junho de 2024 ,cgspfytsk4yj4,"segunda-feira, 25 de agosto de 2025 13:23",93763.0
310,1,,,2023,,"R$ 98.295,00",Fiat,PULSE AUDACE 1.0 Turbo 200 Flex Aut.,2023,001542-3,Flex,1,F,junho de 2024 ,cjhtpjp628xnc,"segunda-feira, 25 de agosto de 2025 13:23",98295.0
310,1,,,2024,,"R$ 108.333,00",Fiat,PULSE AUDACE 1.0 Turbo 200 Flex Aut.,2024,001542-3,Flex,1,F,junho de 2024 ,gfbxjdwtspdt3,"segunda-feira, 25 de agosto de 2025 13:23",108333.0
310,1,,,2023,,"R$ 92.039,00",Fiat,PULSE DRIVE 1.0 Turbo 200 Flex Aut.,2023,001543-1,Flex,1,F,junho de 2024 ,cf4gtpdt094nc,"segunda-feira, 25 de agosto de 2025 13:23",92039.0
310,1,,,2023,,"R$ 93.837,00",Fiat,PULSE DRIVE 1.3 8V Flex Aut.,2023,001544-0,Flex,1,F,junho de 2024 ,cgtkbrlzbqdnc,"segunda-feira, 25 de agosto de 2025 13:24",93837.0
310,1,,,2024,,"R$ 99.219,00",Fiat,PULSE DRIVE 1.3 8V Flex Aut.,2024,001544-0,Flex,1,F,junho de 2024 ,cjvnjrnwzmgrl,"segunda-feira, 25 de agosto de 2025 13:24",99219.0
310,1,,,2024,,"R$ 116.012,00",Fiat,PULSE IMPETUS 1.0 TURBO 200 Flex Aut.,2024,001546-6,Flex,1,F,junho de 2024 ,gqb0wjc9nydt3,"segunda-feira, 15 de setembro de 2025 10:05",116012.0
310,1,,,2022,,"R$ 107.798,00",Fiat,Strada Volcano 1.3 Flex 8V CD Aut.,2022,001549-0,Flex,1,F,junho de 2024 ,gdqgp478fddmn,"segunda-feira, 15 de setembro de 2025 10:06",107798.0
310,1,,,2023,,"R$ 69.747,00",Fiat,CRONOS DRIVE 1.0 6V Flex,2023,001553-9,Flex,1,F,junho de 2024 ,5p3b79pqg5nc,"segunda-feira, 25 de agosto de 2025 13:24",69747.0
310,1,,,2024,,"R$ 84.002,00",Fiat,CRONOS DRIVE 1.0 6V Flex,2024,001553-9,Flex,1,F,junho de 2024 ,cb27l9xslccrl,"segunda-feira, 25 de agosto de 2025 13:24",84002.0
310,1,,,2023,,"R$ 84.024,00",Fiat,CRONOS DRIVE 1.3 8V Flex Aut.,2023,001554-7,Flex,1,F,junho de 2024 ,cb3hl6dh755nc,"segunda-feira, 25 de agosto de 2025 13:24",84024.0
310,1,,,2024,,"R$ 90.991,00",Fiat,CRONOS DRIVE 1.3 8V Flex Aut.,2024,001554-7,Flex,1,F,junho de 2024 ,cfq5w8y4qcwrl,"segunda-feira, 25 de agosto de 2025 13:24",90991.0
310,1,,,2023,,"R$ 90.216,00",Fiat,CRONOS PRECISION 1.3 8V Flex Aut.,2023,001555-5,Flex,1,F,junho de 2024 ,cff26xj8n9zdqw,"sexta-feira, 26 de setembro de 2025 14:01",90216.0
310,1,,,2024,,"R$ 96.839,00",Fiat,CRONOS PRECISION 1.3 8V Flex Aut.,2024,001555-5,Flex,1,F,junho de 2024 ,chyrgyv6px6dt3,"segunda-feira, 25 de agosto de 2025 13:24",96839.0
310,1,,,2023,,"R$ 130.852,00",Fiat,Fastback Limited Ed.1.3 270 T.Flex Aut.,2023,001556-3,Flex,1,F,junho de 2024 ,g8rdx8mkdydqw,"segunda-feira, 25 de agosto de 2025 13:24",130852.0
310,1,,,2024,,"R$ 142.454,00",Fiat,Fastback Limited Ed.1.3 270 T.Flex Aut.,2024,001556-3,Flex,1,F,junho de 2024 ,hqb3kj6n72dt3,"segunda-feira, 25 de agosto de 2025 13:24",142454.0
310,1,,,2023,,"R$ 125.856,00",Fiat,Fastback Impetus 1.0 200 T. Flex Aut,2023,001557-1,Flex,1,F,junho de 2024 ,g2wtnttpn1dqw,"segunda-feira, 25 de agosto de 2025 13:24",125856.0
310,1,,,2024,,"R$ 132.696,00",Fiat,Fastback Impetus 1.0 200 T. Flex Aut,2024,001557-1,Flex,1,F,junho de 2024 ,hbxfn4p5rcdt3,"segunda-feira, 25 de agosto de 2025 13:24",132696.0
310,1,,,2023,,"R$ 118.547,00",Fiat,Fastback Audace 1.0 200 T. Flex Aut,2023,001558-0,Flex,1,F,junho de 2024 ,gs946lxkybdqw,"segunda-feira, 25 de agosto de 2025 13:24",118547.0
310,1,,,2024,,"R$ 121.764,00",Fiat,Fastback Audace 1.0 200 T. Flex Aut,2024,001558-0,Flex,1,F,junho de 2024 ,gx22zlftjqdt3,"segunda-feira, 25 de agosto de 2025 13:24",121764.0
310,1,,,2025,,"R$ 94.605,00",Fiat,ARGO DRIVE 1.3 8V Flex Aut.,2025,001561-0,Flex,1,F,junho de 2024 ,cg3kg7by1lfdyb,"sexta-feira, 26 de setembro de 2025 14:02",94605.0
310,1,,,2024,,"R$ 88.830,00",Fiat,Strada Endurance 1.3 Flex 8V CS,2024,001569-5,Flex,1,F,junho de 2024 ,cdxvf2l9x90dt3,"segunda-feira, 25 de agosto de 2025 13:24",88830.0
310,1,,,2025,,"R$ 226.267,00",Fiat,Titano Volcano 2.2 16V 4x4 TB Die. Aut.,2025,001574-1,Diesel,1,D,junho de 2024 ,lwmgb2rx62dyz,"quarta-feira, 15 de outubro de 2025 17:38",226267.0
310,1,,,2023,,"R$ 197.132,00",Toyota,Hilux CD 4x4 2.8 Diesel Mec.,2023,002015-0,Diesel,1,D,junho de 2024 ,ksgg919yfkdrj,"segunda-feira, 25 de agosto de 2025 13:24",197132.0
310,1,,,2024,,"R$ 222.037,00",Toyota,Hilux CD 4x4 2.8 Diesel Mec.,2024,002015-0,Diesel,1,D,junho de 2024 ,lqnp5lddlrdvr,"segunda-feira, 25 de agosto de 2025 13:24",222037.0
310,1,,,2022,,"R$ 124.886,00",Toyota,Corolla XEi 2.0 Flex 16V Aut.,2022,002111-3,Flex,1,F,junho de 2024 ,g1rkp87kh3dmn,"segunda-feira, 25 de agosto de 2025 13:24",124886.0
310,1,,,2023,,"R$ 129.689,00",Toyota,Corolla XEi 2.0 Flex 16V Aut.,2023,002111-3,Flex,1,F,junho de 2024 ,g7c4jb7r12dqw,"segunda-feira, 25 de agosto de 2025 13:24",129689.0
310,1,,,2024,,"R$ 148.360,00",Toyota,Corolla XEi 2.0 Flex 16V Aut.,2024,002111-3,Flex,1,F,junho de 2024 ,hx8r5srn9qdt3,"segunda-feira, 25 de agosto de 2025 13:24",148360.0
310,1,,,2021,,"R$ 135.797,00",Toyota,Corolla ALTIS/A.Premiu. 2.0 Flex 16V Aut,2021,002112-1,Flex,1,F,junho de 2024 ,hgj4rbwtqrdjf,"segunda-feira, 15 de setembro de 2025 10:06",135797.0
310,1,,,2023,,"R$ 146.193,00",Toyota,Corolla ALTIS/A.Premiu. 2.0 Flex 16V Aut,2023,002112-1,Flex,1,F,junho de 2024 ,hvq0hqp5mfdqw,"quarta-feira, 15 de outubro de 2025 17:38",146193.0
310,1,,,2024,,"R$ 170.288,00",Toyota,Corolla ALTIS/A.Premiu. 2.0 Flex 16V Aut,2024,002112-1,Flex,1,F,junho de 2024 ,jrzspdq0gkdt3,"segunda-feira, 15 de setembro de 2025 10:06",170288.0
310,1,,,2024,,"R$ 240.417,00",Toyota,Hilux CD SR 4x4 2.8 TDI Diesel Aut.,2024,002142-3,Diesel,1,D,junho de 2024 ,md6ryk1wt8dvr,"segunda-feira, 25 de agosto de 2025 13:24",240417.0
310,1,,,2024,,"R$ 209.625,00",Toyota,Hilux Chassi 4x4 2.8 TDI Diesel Mec.,2024,002145-8,Diesel,1,D,junho de 2024 ,k73kwg9z29dvr,"segunda-feira, 15 de setembro de 2025 10:06",209625.0
310,1,,,2020,,"R$ 202.561,00",Toyota,Hilux SW4 SRV 4x2 2.7 Flex 16V Aut.,2020,002160-1,Flex,1,F,junho de 2024 ,kzttgzjhg3dd6,"segunda-feira, 25 de agosto de 2025 13:24",202561.0
310,1,,,2023,,"R$ 88.005,00",Toyota,YARIS XL Sedan 1.5 Flex 16V 4p Aut.,2023,002168-7,Flex,1,F,junho de 2024 ,cdl5lb1s954nc,"segunda-feira, 25 de agosto de 2025 13:24",88005.0
310,1,,,2024,,"R$ 91.230,00",Toyota,YARIS XL Sedan 1.5 Flex 16V 4p Aut.,2024,002168-7,Flex,1,F,junho de 2024 ,cftzr671j69rl,"segunda-feira, 25 de agosto de 2025 13:24",91230.0
310,1,,,2025,,"R$ 93.570,00",Toyota,YARIS XL Sedan 1.5 Flex 16V 4p Aut.,2025,002168-7,Flex,1,F,junho de 2024 ,cgqd89zfz8qvt,"segunda-feira, 25 de agosto de 2025 13:24",93570.0
310,1,,,2023,,"R$ 89.017,00",Toyota,YARIS XS 1.5 Flex 16V 5p Aut.,2023,002173-3,Flex,1,F,junho de 2024 ,cdz1d3xdtsdnc,"quarta-feira, 15 de outubro de 2025 17:38",89017.0
310,1,,,2023,,"R$ 121.521,00",Toyota,Corolla GLi 2.0 16V Flex Aut.,2023,002181-4,Flex,1,F,junho de 2024 ,gxs75rv6qddqw,"segunda-feira, 25 de agosto de 2025 13:24",121521.0
310,1,,,2024,,"R$ 141.854,00",Toyota,Corolla GLi 2.0 16V Flex Aut.,2024,002181-4,Flex,1,F,junho de 2024 ,hpm9hxl33vdt3,"segunda-feira, 25 de agosto de 2025 13:24",141854.0
310,1,,,2023,,"R$ 156.363,00",Toyota,Corolla Altis 1.8 16V Aut. (Híbrido),2023,002182-2,Híbrido,1,H,junho de 2024 ,h7nnl1z2jxdqw,"sexta-feira, 26 de setembro de 2025 14:02",156363.0
310,1,,,2024,,"R$ 176.314,00",Toyota,Corolla Altis 1.8 16V Aut. (Híbrido),2024,002182-2,Híbrido,1,H,junho de 2024 ,jz1th5dfg6dt3,"segunda-feira, 15 de setembro de 2025 10:06",176314.0
310,1,,,2024,,"R$ 180.909,00",Toyota,Corolla Altis Prem. 1.8 Aut. (Híbrido),2024,002183-0,Híbrido,1,H,junho de 2024 ,j5ftyxd611dt3,"quarta-feira, 15 de outubro de 2025 17:38",180909.0
310,1,,,2022,,"R$ 156.756,00",Toyota,Corolla Cross XRV 1.8 16V Aut. (Híbrido),2022,002200-4,Híbrido,1,H,junho de 2024 ,h73yd98n56dmn,"sexta-feira, 26 de setembro de 2025 14:02",156756.0
310,1,,,2023,,"R$ 167.117,00",Toyota,Corolla Cross XRV 1.8 16V Aut. (Híbrido),2023,002200-4,Híbrido,1,H,junho de 2024 ,jm8jq5nkntdqw,"segunda-feira, 15 de setembro de 2025 10:07",167117.0
