snapshot_date,flight_date,origin,destination,carrier,price
2025-12-15,2026-05-07,MEX,BCN,Aeromexico,R$4252
2025-12-15,2026-05-07,MEX,BCN,Emirates,R$5206
2025-12-15,2026-05-07,MEX,BCN,Aeromexico,R$4252
2025-12-15,2026-05-08,MEX,BCN,Aeromexico,R$4252
2025-12-15,2026-05-08,MEX,BCN,Emirates,R$5206
2025-12-15,2026-05-08,MEX,BCN,Aeromexico,R$4252
2025-12-15,2026-05-09,MEX,BCN,Aeromexico,R$4252
2025-12-15,2026-05-09,MEX,BCN,Emirates,R$5206
2025-12-15,2026-05-09,MEX,BCN,Aeromexico,R$4252
2025-12-15,2026-05-10,MEX,BCN,Aeromexico,R$4038
2025-12-15,2026-05-10,MEX,BCN,Emirates,R$5206
2025-12-15,2026-05-10,MEX,BCN,Aeromexico,R$4038
2025-12-15,2026-05-11,MEX,BCN,Aeromexico,R$4038
2025-12-15,2026-05-11,MEX,BCN,Emirates,R$5206
2025-12-15,2026-05-11,MEX,BCN,Aeromexico,R$4038
2025-12-15,2026-05-12,MEX,BCN,Emirates,R$5206
2025-12-15,2026-05-13,MEX,BCN,Aeromexico,R$4038
2025-12-15,2026-05-13,MEX,BCN,Emirates,R$5206
2025-12-15,2026-05-13,MEX,BCN,Aeromexico,R$4038
2025-12-15,2026-05-14,MEX,BCN,Aeromexico,R$4252
2025-12-15,2026-05-14,MEX,BCN,Emirates,R$5206
2025-12-15,2026-05-14,MEX,BCN,Aeromexico,R$4252
2025-12-15,2026-05-15,MEX,BCN,Aeromexico,R$4252
2025-12-15,2026-05-15,MEX,BCN,Emirates,R$5206
2025-12-15,2026-05-15,MEX,BCN,Aeromexico,R$4252
2025-12-15,2026-05-16,MEX,BCN,Aeromexico,R$4252
2025-12-15,2026-05-16,MEX,BCN,Emirates,R$5206
2025-12-15,2026-05-16,MEX,BCN,Aeromexico,R$4252
2025-12-15,2026-05-17,MEX,BCN,Aeromexico,R$4038
2025-12-15,2026-05-17,MEX,BCN,Emirates,R$5206
2025-12-15,2026-05-17,MEX,BCN,Aeromexico,R$4038
2025-12-15,2026-05-18,MEX,BCN,Aeromexico,R$4038
2025-12-15,2026-05-18,MEX,BCN,Emirates,R$5206
2025-12-15,2026-05-18,MEX,BCN,Aeromexico,R$4038
2025-12-15,2026-05-19,MEX,BCN,Emirates,R$5206
2025-12-15,2026-05-20,MEX,BCN,Aeromexico,R$4038
2025-12-15,2026-05-20,MEX,BCN,Emirates,R$5206
2025-12-15,2026-05-20,MEX,BCN,Aeromexico,R$4038
2025-12-15,2026-05-21,MEX,BCN,Aeromexico,R$4252
2025-12-15,2026-05-21,MEX,BCN,Emirates,R$5206
2025-12-15,2026-05-21,MEX,BCN,Aeromexico,R$4252
2025-12-15,2026-05-22,MEX,BCN,Aeromexico,R$4252
2025-12-15,2026-05-22,MEX,BCN,Emirates,R$5206
2025-12-15,2026-05-22,MEX,BCN,Aeromexico,R$4252
2025-12-15,2026-05-23,MEX,BCN,Aeromexico,R$4252
2025-12-15,2026-05-23,MEX,BCN,Emirates,R$5206
2025-12-15,2026-05-23,MEX,BCN,Aeromexico,R$4252
2025-12-15,2026-05-24,MEX,BCN,Aeromexico,R$4038
2025-12-15,2026-05-24,MEX,BCN,Emirates,R$5206
2025-12-15,2026-05-24,MEX,BCN,Aeromexico,R$4038
2025-12-15,2026-05-25,MEX,BCN,Aeromexico,R$4038
2025-12-15,2026-05-25,MEX,BCN,Emirates,R$5206
2025-12-15,2026-05-25,MEX,BCN,Aeromexico,R$4038
2025-12-15,2026-05-26,MEX,BCN,Emirates,R$5206
2025-12-15,2026-05-27,MEX,BCN,Aeromexico,R$4038
2025-12-15,2026-05-27,MEX,BCN,Emirates,R$5206
2025-12-15,2026-05-27,MEX,BCN,Aeromexico,R$4038
2025-12-15,2026-05-28,MEX,BCN,Aeromexico,R$4252
2025-12-15,2026-05-28,MEX,BCN,Emirates,R$5206
2025-12-15,2026-05-28,MEX,BCN,Aeromexico,R$4252
2025-12-15,2026-05-29,MEX,BCN,Aeromexico,R$4252
2025-12-15,2026-05-29,MEX,BCN,Emirates,R$5206
2025-12-15,2026-05-29,MEX,BCN,Aeromexico,R$4252
2025-12-15,2026-05-30,MEX,BCN,Aeromexico,R$4252
2025-12-15,2026-05-30,MEX,BCN,Emirates,R$5206
2025-12-15,2026-05-30,MEX,BCN,Aeromexico,R$4252
2025-12-15,2026-05-31,MEX,BCN,Aeromexico,R$4038
2025-12-15,2026-05-31,MEX,BCN,Emirates,R$5206
2025-12-15,2026-05-31,MEX,BCN,Aeromexico,R$4038
2025-12-15,2026-06-01,MEX,BCN,Aeromexico,R$4743
2025-12-15,2026-06-01,MEX,BCN,Emirates,R$5206
2025-12-15,2026-06-01,MEX,BCN,Aeromexico,R$4743
2025-12-15,2026-06-02,MEX,BCN,Emirates,R$5206
2025-12-15,2026-06-03,MEX,BCN,Aeromexico,R$4743
2025-12-15,2026-06-03,MEX,BCN,Emirates,R$5206
2025-12-15,2026-06-03,MEX,BCN,Aeromexico,R$4743
2025-12-15,2026-06-04,MEX,BCN,Aeromexico,R$4958
2025-12-15,2026-06-04,MEX,BCN,Emirates,R$6053
2025-12-15,2026-06-04,MEX,BCN,Aeromexico,R$4958
2025-12-15,2026-06-05,MEX,BCN,Aeromexico,R$5918
2025-12-15,2026-06-05,MEX,BCN,Emirates,R$7098
2025-12-15,2026-06-05,MEX,BCN,Aeromexico,R$5918
2025-12-15,2026-06-06,MEX,BCN,Aeromexico,R$5918
2025-12-15,2026-06-06,MEX,BCN,Emirates,R$7098
2025-12-15,2026-06-06,MEX,BCN,Aeromexico,R$5918
2025-12-15,2026-06-07,MEX,BCN,Emirates,R$5206
2025-12-15,2026-06-07,MEX,BCN,Aeromexico,R$5703
2025-12-15,2026-06-07,MEX,BCN,Emirates,R$5206
2025-12-15,2026-06-08,MEX,BCN,Aeromexico,R$5703
2025-12-15,2026-06-08,MEX,BCN,Emirates,R$8323
2025-12-15,2026-06-08,MEX,BCN,Aeromexico,R$5703
2025-12-15,2026-06-09,MEX,BCN,Emirates,R$7098
2025-12-15,2026-06-10,MEX,BCN,Emirates,R$5206
2025-12-15,2026-06-10,MEX,BCN,Aeromexico,R$5703
2025-12-15,2026-06-10,MEX,BCN,Emirates,R$5206
2025-12-15,2026-06-11,MEX,BCN,Aeromexico,R$5918
2025-12-15,2026-06-11,MEX,BCN,Emirates,R$8622
2025-12-15,2026-06-11,MEX,BCN,Aeromexico,R$5918
2025-12-15,2026-06-12,MEX,BCN,Emirates,R$5494
2025-12-15,2026-06-12,MEX,BCN,Aeromexico,R$5918
2025-12-15,2026-06-12,MEX,BCN,Emirates,R$5494
2025-12-15,2026-06-13,MEX,BCN,Emirates,R$5494
2025-12-15,2026-06-13,MEX,BCN,Aeromexico,R$5918
2025-12-15,2026-06-13,MEX,BCN,Emirates,R$5494
2025-12-15,2026-06-14,MEX,BCN,Aeromexico,R$5703
2025-12-15,2026-06-14,MEX,BCN,Emirates,R$6341
2025-12-15,2026-06-14,MEX,BCN,Aeromexico,R$5703
2025-12-15,2025-12-16,NRT,MEX,Aeromexico,R$11600
2025-12-15,2025-12-16,NRT,MEX,ANA,R$12645
2025-12-15,2025-12-16,NRT,MEX,Aeromexico,R$11600
2025-12-15,2025-12-17,NRT,MEX,Aeromexico,R$11600
2025-12-15,2025-12-17,NRT,MEX,ANA,R$12645
2025-12-15,2025-12-17,NRT,MEX,Aeromexico,R$11600
2025-12-15,2025-12-18,NRT,MEX,Aeromexico,R$11600
2025-12-15,2025-12-18,NRT,MEX,ANA,R$12645
2025-12-15,2025-12-18,NRT,MEX,Aeromexico,R$11600
2025-12-15,2025-12-19,NRT,MEX,Aeromexico,R$11600
2025-12-15,2025-12-19,NRT,MEX,ANA,R$12645
2025-12-15,2025-12-19,NRT,MEX,Aeromexico,R$11600
2025-12-15,2025-12-20,NRT,MEX,Aeromexico,R$11951
2025-12-15,2025-12-20,NRT,MEX,ANA,R$14107
2025-12-15,2025-12-20,NRT,MEX,Aeromexico,R$11951
2025-12-15,2025-12-21,NRT,MEX,Aeromexico,R$11951
2025-12-15,2025-12-21,NRT,MEX,ANA,R$14107
2025-12-15,2025-12-21,NRT,MEX,Aeromexico,R$11951
2025-12-15,2025-12-22,NRT,MEX,Aeromexico,R$11600
2025-12-15,2025-12-22,NRT,MEX,ANA,R$14107
2025-12-15,2025-12-22,NRT,MEX,Aeromexico,R$11600
2025-12-15,2025-12-23,NRT,MEX,ANA,R$10111
2025-12-15,2025-12-23,NRT,MEX,Aeromexico,R$11600
2025-12-15,2025-12-23,NRT,MEX,ANA,R$10111
2025-12-15,2025-12-24,NRT,MEX,ANA,R$10111
2025-12-15,2025-12-24,NRT,MEX,Aeromexico,R$11600
2025-12-15,2025-12-24,NRT,MEX,ANA,R$10111
2025-12-15,2025-12-25,NRT,MEX,ANA,R$10111
2025-12-15,2025-12-25,NRT,MEX,Aeromexico,R$11600
2025-12-15,2025-12-25,NRT,MEX,ANA,R$10111
2025-12-15,2025-12-26,NRT,MEX,ANA,R$11573
2025-12-15,2025-12-26,NRT,MEX,Aeromexico,R$13113
2025-12-15,2025-12-26,NRT,MEX,ANA,R$11573
2025-12-15,2025-12-27,NRT,MEX,ANA,R$12547
2025-12-15,2025-12-27,NRT,MEX,Aeromexico,R$13113
2025-12-15,2025-12-27,NRT,MEX,ANA,R$12547
2025-12-15,2025-12-28,NRT,MEX,ANA,R$12547
2025-12-15,2025-12-28,NRT,MEX,Aeromexico,R$12578
2025-12-15,2025-12-28,NRT,MEX,ANA,R$12547
2025-12-15,2025-12-29,NRT,MEX,ANA,R$12547
2025-12-15,2025-12-29,NRT,MEX,Aeromexico,R$12578
2025-12-15,2025-12-29,NRT,MEX,ANA,R$12547
2025-12-15,2025-12-30,NRT,MEX,ANA,R$11573
2025-12-15,2025-12-30,NRT,MEX,Aeromexico,R$12578
2025-12-15,2025-12-30,NRT,MEX,ANA,R$11573
2025-12-15,2025-12-31,NRT,MEX,ANA,R$10111
2025-12-15,2025-12-31,NRT,MEX,Aeromexico,R$11600
2025-12-15,2025-12-31,NRT,MEX,ANA,R$10111
2025-12-15,2026-01-01,NRT,MEX,ANA,R$10147
2025-12-15,2026-01-01,NRT,MEX,Aeromexico,R$11635
2025-12-15,2026-01-01,NRT,MEX,ANA,R$10147
2025-12-15,2026-01-02,NRT,MEX,Aeromexico,R$15938
2025-12-15,2026-01-03,NRT,MEX,Aeromexico,R$15938
2025-12-15,2026-01-03,NRT,MEX,ANA,R$27503
2025-12-15,2026-01-03,NRT,MEX,Aeromexico,R$15938
2025-12-15,2026-01-04,NRT,MEX,Aeromexico,R$15938
2025-12-15,2026-01-04,NRT,MEX,ANA,R$18407
2025-12-15,2026-01-04,NRT,MEX,Aeromexico,R$15938
2025-12-15,2026-01-05,NRT,MEX,Aeromexico,R$15938
2025-12-15,2026-01-05,NRT,MEX,ANA,R$16580
2025-12-15,2026-01-05,NRT,MEX,Aeromexico,R$15938
2025-12-15,2026-01-06,NRT,MEX,Aeromexico,R$16468
2025-12-15,2026-01-07,NRT,MEX,Aeromexico,R$16468
2025-12-15,2026-01-07,NRT,MEX,ANA,R$26107
2025-12-15,2026-01-07,NRT,MEX,Aeromexico,R$16468
2025-12-15,2026-01-08,NRT,MEX,ANA,R$12681
2025-12-15,2026-01-08,NRT,MEX,Aeromexico,R$15938
2025-12-15,2026-01-08,NRT,MEX,ANA,R$12681
2025-12-15,2026-01-09,NRT,MEX,Aeromexico,R$15938
2025-12-15,2026-01-09,NRT,MEX,ANA,R$16945
2025-12-15,2026-01-09,NRT,MEX,Aeromexico,R$15938
2025-12-15,2026-01-10,NRT,MEX,ANA,R$11121
2025-12-15,2026-01-10,NRT,MEX,Aeromexico,R$15938
2025-12-15,2026-01-10,NRT,MEX,ANA,R$11121
2025-12-15,2026-01-11,NRT,MEX,ANA,R$14143
2025-12-15,2026-01-11,NRT,MEX,Aeromexico,R$15938
2025-12-15,2026-01-11,NRT,MEX,ANA,R$14143
2025-12-15,2026-01-12,NRT,MEX,ANA,R$11121
2025-12-15,2026-01-12,NRT,MEX,Aeromexico,R$15938
2025-12-15,2026-01-12,NRT,MEX,ANA,R$11121
2025-12-15,2026-01-13,NRT,MEX,ANA,R$10147
2025-12-15,2026-01-13,NRT,MEX,Aeromexico,R$11635
2025-12-15,2026-01-13,NRT,MEX,ANA,R$10147
2025-12-15,2026-01-14,NRT,MEX,ANA,R$10147
2025-12-15,2026-01-14,NRT,MEX,Aeromexico,R$11635
2025-12-15,2026-01-14,NRT,MEX,ANA,R$10147
2025-12-15,2026-01-15,NRT,MEX,ANA,R$10147
2025-12-15,2026-01-15,NRT,MEX,Aeromexico,R$11635
2025-12-15,2026-01-15,NRT,MEX,ANA,R$10147
2025-12-15,2026-01-16,NRT,MEX,ANA,R$10147
2025-12-15,2026-01-16,NRT,MEX,Aeromexico,R$11635
2025-12-15,2026-01-16,NRT,MEX,ANA,R$10147
2025-12-15,2026-01-17,NRT,MEX,ANA,R$11121
2025-12-15,2026-01-17,NRT,MEX,Aeromexico,R$11987
2025-12-15,2026-01-17,NRT,MEX,ANA,R$11121
2025-12-15,2026-01-18,NRT,MEX,ANA,R$11121
2025-12-15,2026-01-18,NRT,MEX,Aeromexico,R$11987
2025-12-15,2026-01-18,NRT,MEX,ANA,R$11121
2025-12-15,2026-01-19,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-01-19,NRT,MEX,ANA,R$11121
2025-12-15,2026-01-19,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-01-20,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-01-20,NRT,MEX,ANA,R$10147
2025-12-15,2026-01-20,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-01-21,NRT,MEX,ANA,R$10147
2025-12-15,2026-01-21,NRT,MEX,Aeromexico,R$11635
2025-12-15,2026-01-21,NRT,MEX,ANA,R$10147
2025-12-15,2026-01-22,NRT,MEX,ANA,R$10147
2025-12-15,2026-01-22,NRT,MEX,Aeromexico,R$11635
2025-12-15,2026-01-22,NRT,MEX,ANA,R$10147
2025-12-15,2026-01-23,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-01-23,NRT,MEX,ANA,R$10147
2025-12-15,2026-01-23,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-01-24,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-01-24,NRT,MEX,ANA,R$11121
2025-12-15,2026-01-24,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-01-25,NRT,MEX,ANA,R$11121
2025-12-15,2026-01-25,NRT,MEX,Aeromexico,R$11987
2025-12-15,2026-01-25,NRT,MEX,ANA,R$11121
2025-12-15,2026-01-26,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-01-26,NRT,MEX,ANA,R$11121
2025-12-15,2026-01-26,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-01-27,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-01-27,NRT,MEX,ANA,R$10147
2025-12-15,2026-01-27,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-01-28,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-01-28,NRT,MEX,ANA,R$10147
2025-12-15,2026-01-28,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-01-29,NRT,MEX,ANA,R$10147
2025-12-15,2026-01-29,NRT,MEX,Aeromexico,R$11635
2025-12-15,2026-01-29,NRT,MEX,ANA,R$10147
2025-12-15,2026-01-30,NRT,MEX,ANA,R$10147
2025-12-15,2026-01-30,NRT,MEX,Aeromexico,R$11635
2025-12-15,2026-01-30,NRT,MEX,ANA,R$10147
2025-12-15,2026-01-31,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-01-31,NRT,MEX,ANA,R$11121
2025-12-15,2026-01-31,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-02-01,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-02-01,NRT,MEX,ANA,R$11121
2025-12-15,2026-02-01,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-02-02,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-02-02,NRT,MEX,ANA,R$11121
2025-12-15,2026-02-02,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-02-03,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-02-03,NRT,MEX,ANA,R$10147
2025-12-15,2026-02-03,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-02-04,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-02-04,NRT,MEX,ANA,R$10147
2025-12-15,2026-02-04,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-02-05,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-02-05,NRT,MEX,ANA,R$10147
2025-12-15,2026-02-05,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-02-06,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-02-06,NRT,MEX,ANA,R$10147
2025-12-15,2026-02-06,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-02-07,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-02-07,NRT,MEX,ANA,R$11121
2025-12-15,2026-02-07,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-02-08,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-02-08,NRT,MEX,ANA,R$11121
2025-12-15,2026-02-08,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-02-09,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-02-09,NRT,MEX,ANA,R$11121
2025-12-15,2026-02-09,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-02-10,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-02-10,NRT,MEX,ANA,R$10147
2025-12-15,2026-02-10,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-02-11,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-02-11,NRT,MEX,ANA,R$10147
2025-12-15,2026-02-11,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-02-12,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-02-12,NRT,MEX,ANA,R$10147
2025-12-15,2026-02-12,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-02-13,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-02-13,NRT,MEX,ANA,R$10147
2025-12-15,2026-02-13,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-02-14,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-02-14,NRT,MEX,ANA,R$11121
2025-12-15,2026-02-14,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-02-15,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-02-15,NRT,MEX,ANA,R$11121
2025-12-15,2026-02-15,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-02-16,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-02-16,NRT,MEX,ANA,R$11121
2025-12-15,2026-02-16,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-02-17,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-02-17,NRT,MEX,ANA,R$10147
2025-12-15,2026-02-17,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-02-18,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-02-18,NRT,MEX,ANA,R$10147
2025-12-15,2026-02-18,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-02-19,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-02-19,NRT,MEX,ANA,R$10147
2025-12-15,2026-02-19,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-02-20,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-02-20,NRT,MEX,ANA,R$10147
2025-12-15,2026-02-20,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-02-21,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-02-21,NRT,MEX,ANA,R$11121
2025-12-15,2026-02-21,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-02-22,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-02-22,NRT,MEX,ANA,R$11121
2025-12-15,2026-02-22,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-02-23,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-02-23,NRT,MEX,ANA,R$11121
2025-12-15,2026-02-23,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-02-24,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-02-24,NRT,MEX,ANA,R$10147
2025-12-15,2026-02-24,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-02-25,NRT,MEX,ANA,R$10147
2025-12-15,2026-02-25,NRT,MEX,Aeromexico,R$11635
2025-12-15,2026-02-25,NRT,MEX,ANA,R$10147
2025-12-15,2026-02-26,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-02-26,NRT,MEX,ANA,R$10147
2025-12-15,2026-02-26,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-02-27,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-02-27,NRT,MEX,ANA,R$10147
2025-12-15,2026-02-27,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-02-28,NRT,MEX,ANA,R$11121
2025-12-15,2026-02-28,NRT,MEX,Aeromexico,R$11987
2025-12-15,2026-02-28,NRT,MEX,ANA,R$11121
2025-12-15,2026-03-01,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-03-01,NRT,MEX,ANA,R$11121
2025-12-15,2026-03-01,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-03-02,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-03-02,NRT,MEX,ANA,R$11121
2025-12-15,2026-03-02,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-03-03,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-03-03,NRT,MEX,ANA,R$10147
2025-12-15,2026-03-03,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-03-04,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-03-04,NRT,MEX,ANA,R$10147
2025-12-15,2026-03-04,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-03-05,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-03-05,NRT,MEX,ANA,R$10147
2025-12-15,2026-03-05,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-03-06,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-03-06,NRT,MEX,ANA,R$10147
2025-12-15,2026-03-06,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-03-07,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-03-07,NRT,MEX,ANA,R$11121
2025-12-15,2026-03-07,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-03-08,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-03-08,NRT,MEX,ANA,R$11121
2025-12-15,2026-03-08,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-03-09,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-03-09,NRT,MEX,ANA,R$11121
2025-12-15,2026-03-09,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-03-10,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-03-10,NRT,MEX,ANA,R$10147
2025-12-15,2026-03-10,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-03-11,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-03-11,NRT,MEX,ANA,R$10147
2025-12-15,2026-03-11,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-03-12,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-03-12,NRT,MEX,ANA,R$10147
2025-12-15,2026-03-12,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-03-13,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-03-13,NRT,MEX,ANA,R$10147
2025-12-15,2026-03-13,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-03-14,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-03-14,NRT,MEX,ANA,R$11121
2025-12-15,2026-03-14,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-03-15,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-03-15,NRT,MEX,ANA,R$11121
2025-12-15,2026-03-15,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-03-16,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-03-16,NRT,MEX,ANA,R$11121
2025-12-15,2026-03-16,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-03-17,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-03-17,NRT,MEX,ANA,R$10147
2025-12-15,2026-03-17,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-03-18,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-03-18,NRT,MEX,ANA,R$10147
2025-12-15,2026-03-18,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-03-19,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-03-19,NRT,MEX,ANA,R$10147
2025-12-15,2026-03-19,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-03-20,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-03-20,NRT,MEX,ANA,R$10147
2025-12-15,2026-03-20,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-03-21,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-03-21,NRT,MEX,ANA,R$11121
2025-12-15,2026-03-21,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-03-22,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-03-22,NRT,MEX,ANA,R$11121
2025-12-15,2026-03-22,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-03-23,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-03-23,NRT,MEX,ANA,R$11121
2025-12-15,2026-03-23,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-03-24,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-03-24,NRT,MEX,ANA,R$10147
2025-12-15,2026-03-24,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-03-25,NRT,MEX,ANA,R$10147
2025-12-15,2026-03-25,NRT,MEX,Aeromexico,R$11635
2025-12-15,2026-03-25,NRT,MEX,ANA,R$10147
2025-12-15,2026-03-26,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-03-26,NRT,MEX,ANA,R$10147
2025-12-15,2026-03-26,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-03-27,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-03-27,NRT,MEX,ANA,R$10147
2025-12-15,2026-03-27,NRT,MEX,Aeromexico,R$9609
2025-12-15,2026-03-28,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-03-28,NRT,MEX,ANA,R$11121
2025-12-15,2026-03-28,NRT,MEX,Aeromexico,R$10584
2025-12-15,2026-03-29,NRT,MEX,ANA,R$11121
2025-12-15,2026-03-29,NRT,MEX,Aeromexico,R$11987
2025-12-15,2026-03-29,NRT,MEX,ANA,R$11121
2025-12-15,2026-03-30,NRT,MEX,ANA,R$11121
2025-12-15,2026-03-30,NRT,MEX,Aeromexico,R$11635
2025-12-15,2026-03-30,NRT,MEX,ANA,R$11121
2025-12-15,2026-03-31,NRT,MEX,ANA,R$10147
2025-12-15,2026-03-31,NRT,MEX,Aeromexico,R$11635
2025-12-15,2026-03-31,NRT,MEX,ANA,R$10147
2025-12-15,2026-04-01,NRT,MEX,ANA,R$10147
2025-12-15,2026-04-01,NRT,MEX,Aeromexico,R$11635
2025-12-15,2026-04-01,NRT,MEX,ANA,R$10147
2025-12-15,2026-04-02,NRT,MEX,ANA,R$10147
